dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.891499,0.415286,12.900000,2.000000,0.000000,0.000000,0.050545
0.020000,12.931448,0.417308,12.940000,2.000000,0.000000,0.000000,0.050573
0.020000,12.971397,0.419330,12.980000,2.000000,0.000000,0.000000,0.050599
0.020000,13.011346,0.421354,13.020000,2.000000,0.000000,0.000000,0.050625
0.020000,13.051294,0.423378,13.060000,2.000000,0.000000,0.000000,0.050650
0.020000,13.091243,0.425404,13.100000,2.000000,0.000000,0.000000,0.050675
0.020000,13.131192,0.427431,13.140000,2.000000,0.000000,0.000000,0.050698
0.020000,13.171140,0.429458,13.180000,2.000000,0.000000,0.000000,0.050721
0.020000,13.211089,0.431487,13.220000,2.000000,0.000000,0.000000,0.050743
0.020000,13.251037,0.433516,13.260000,2.000000,0.000000,0.000000,0.050764
0.020000,13.290986,0.435546,13.300000,2.000000,0.000000,0.000000,0.050784
0.020000,13.330934,0.437577,13.340000,2.000000,0.000000,0.000000,0.050804
0.020000,13.370883,0.439608,13.380000,2.000000,0.000000,0.000000,0.050822
0.020000,13.410831,0.441641,13.420000,2.000000,0.000000,0.000000,0.050840
0.020000,13.450779,0.443674,13.460000,2.000000,0.000000,0.000000,0.050857
0.020000,13.490727,0.445708,13.500000,2.000000,0.000000,0.000000,0.050874
0.020000,13.530676,0.447742,13.540000,2.000000,0.000000,0.000000,0.050889
0.020000,13.570624,0.449777,13.580000,2.000000,0.000000,0.000000,0.050904
0.020000,13.610572,0.451813,13.620000,2.000000,0.000000,0.000000,0.050918
0.020000,13.650520,0.453849,13.660000,2.000000,0.000000,0.000000,0.050931
0.020000,13.690468,0.455885,13.700000,2.000000,0.000000,0.000000,0.050943
0.020000,13.730416,0.457922,13.740000,2.000000,0.000000,0.000000,0.050955
0.020000,13.770364,0.459960,13.780000,2.000000,0.000000,0.000000,0.050966
0.020000,13.810313,0.461998,13.820000,2.000000,0.000000,0.000000,0.050976
0.020000,13.850261,0.464036,13.860000,2.000000,0.000000,0.000000,0.050985
0.020000,13.890209,0.466075,13.900000,2.000000,0.000000,0.000000,0.050993
0.020000,13.930157,0.468114,13.940000,2.000000,0.000000,0.000000,0.051001
0.020000,13.970105,0.470153,13.980000,2.000000,0.000000,0.000000,0.051008
0.020000,14.010053,0.472193,14.020000,2.000000,0.000000,0.000000,0.051013
0.020000,14.050000,0.474233,14.060000,2.000000,0.000000,0.000000,0.051019
0.020000,14.089948,0.476272,14.100000,2.000000,0.000000,0.000000,0.051023
0.020000,14.129896,0.478313,14.140000,2.000000,0.000000,0.000000,0.051027
0.020000,14.169844,0.480353,14.180000,2.000000,0.000000,0.000000,0.051029
0.020000,14.209792,0.482393,14.220000,2.000000,0.000000,0.000000,0.051031
0.020000,14.249740,0.484434,14.260000,2.000000,0.000000,0.000000,0.051032
0.020000,14.289688,0.486474,14.300000,2.000000,0.000000,0.000000,0.051033
0.020000,14.329636,0.488514,14.340000,2.000000,0.000000,0.000000,0.051032
0.020000,14.369584,0.490555,14.380000,2.000000,0.000000,0.000000,0.051031
0.020000,14.409532,0.492595,14.420000,2.000000,0.000000,0.000000,0.051029
0.020000,14.449480,0.494635,14.460000,2.000000,0.000000,0.000000,0.051026
0.020000,14.489428,0.496675,14.500000,2.000000,0.000000,0.000000,0.051023
0.020000,14.529376,0.498715,14.540000,2.000000,0.000000,0.000000,0.051018
0.020000,14.569324,0.500755,14.580000,2.000000,0.000000,0.000000,0.051013
0.020000,14.609272,0.502795,14.620000,2.000000,0.000000,0.000000,0.051007
0.020000,14.649220,0.504834,14.660000,2.000000,0.000000,0.000000,0.051000
0.020000,14.689168,0.506873,14.700000,2.000000,0.000000,0.000000,0.050993
0.020000,14.729116,0.508912,14.740000,2.000000,0.000000,0.000000,0.050984
0.020000,14.769064,0.510950,14.780000,2.000000,0.000000,0.000000,0.050975
0.020000,14.809012,0.512988,14.820000,2.000000,0.000000,0.000000,0.050965
0.020000,14.848960,0.515025,14.860000,2.000000,0.000000,0.000000,0.050954
0.020000,14.888908,0.517062,14.900000,2.000000,0.000000,0.000000,0.050943
0.020000,14.928856,0.519099,14.940000,2.000000,0.000000,0.000000,0.050930
0.020000,14.968804,0.521135,14.980000,2.000000,0.000000,0.000000,0.050917
0.020000,15.008752,0.523171,15.020000,2.000000,0.000000,0.000000,0.050903
0.020000,15.048701,0.525206,15.060000,2.000000,0.000000,0.000000,0.050888
0.020000,15.088649,0.527240,15.100000,2.000000,0.000000,0.000000,0.050873
0.020000,15.128597,0.529274,15.140000,2.000000,0.000000,0.000000,0.050856
0.020000,15.168545,0.531307,15.180000,2.000000,0.000000,0.000000,0.050839
0.020000,15.208494,0.533339,15.220000,2.000000,0.000000,0.000000,0.050821
0.020000,15.248442,0.535371,15.260000,2.000000,0.000000,0.000000,0.050803
0.020000,15.288390,0.537401,15.300000,2.000000,0.000000,0.000000,0.050783
0.020000,15.328339,0.539431,15.340000,2.000000,0.000000,0.000000,0.050763
0.020000,15.368287,0.541461,15.380000,2.000000,0.000000,0.000000,0.050742
0.020000,15.408236,0.543489,15.420000,2.000000,0.000000,0.000000,0.050720
0.020000,15.448185,0.545516,15.460000,2.000000,0.000000,0.000000,0.050697
0.020000,15.488133,0.547543,15.500000,2.000000,0.000000,0.000000,0.050673
0.020000,15.528082,0.549569,15.540000,2.000000,0.000000,0.000000,0.050649
0.020000,15.568031,0.551593,15.580000,2.000000,0.000000,0.000000,0.050624
0.020000,15.607979,0.553617,15.620000,2.000000,0.000000,0.000000,0.050598
0.020000,15.647928,0.555639,15.660000,2.000000,0.000000,0.000000,0.050571
0.020000,15.687877,0.557661,15.700000,2.000000,0.000000,0.000000,0.050544
0.020000,15.727826,0.559681,15.740000,2.000000,0.000000,0.000000,0.050515
0.020000,15.767775,0.561700,15.780000,2.000000,0.000000,0.000000,0.050486
0.020000,15.807724,0.563718,15.820000,2.000000,0.000000,0.000000,0.050456
0.020000,15.847673,0.565735,15.860000,2.000000,0.000000,0.000000,0.050425
0.020000,15.887622,0.567750,15.900000,2.000000,0.000000,0.000000,0.050394
0.020000,15.927572,0.569765,15.940000,2.000000,0.000000,0.000000,0.050362
0.020000,15.967521,0.571778,15.980000,2.000000,0.000000,0.000000,0.050328
0.020000,16.007470,0.573789,16.020000,2.000000,0.000000,0.000000,0.050294
0.020000,16.047420,0.575800,16.060000,2.000000,0.000000,0.000000,0.050260
0.020000,16.087369,0.577808,16.100000,2.000000,0.000000,0.000000,0.050224
0.020000,16.127319,0.579816,16.140000,2.000000,0.000000,0.000000,0.050188
0.020000,16.167269,0.581822,16.180000,2.000000,0.000000,0.000000,0.050151
0.020000,16.207218,0.583826,16.220000,2.000000,0.000000,0.000000,0.050113
0.020000,16.247168,0.585829,16.260000,2.000000,0.000000,0.000000,0.050074
0.020000,16.287118,0.587830,16.300000,2.000000,0.000000,0.000000,0.050035
0.020000,16.327068,0.589830,16.340000,2.000000,0.000000,0.000000,0.049994
0.020000,16.367018,0.591828,16.380000,2.000000,0.000000,0.000000,0.049953
0.020000,16.406968,0.593825,16.420000,2.000000,0.000000,0.000000,0.049911
0.020000,16.446918,0.595820,16.460000,2.000000,0.000000,0.000000,0.049869
0.020000,16.486869,0.597813,16.500000,2.000000,0.000000,0.000000,0.049825
0.020000,16.526819,0.599804,16.540000,2.000000,0.000000,0.000000,0.049781
0.020000,16.566770,0.601793,16.580000,2.000000,0.000000,0.000000,0.049736
0.020000,16.606720,0.603781,16.620000,2.000000,0.000000,0.000000,0.049690
0.020000,16.646671,0.605767,16.660000,2.000000,0.000000,0.000000,0.049643
0.020000,16.686622,0.607751,16.700000,2.000000,0.000000,0.000000,0.049596
0.020000,16.726573,0.609733,16.740000,2.000000,0.000000,0.000000,0.049548
0.020000,16.766524,0.611713,16.780000,2.000000,0.000000,0.000000,0.049498
0.020000,16.806475,0.613691,16.820000,2.000000,0.000000,0.000000,0.049449
0.020000,16.846426,0.615667,16.860000,2.000000,0.000000,0.000000,0.049398
0.020000,16.886377,0.617641,16.900000,2.000000,0.000000,0.000000,0.049346
0.020000,16.926328,0.619613,16.940000,2.000000,0.000000,0.000000,0.049294
0.020000,16.966280,0.621583,16.980000,2.000000,0.000000,0.000000,0.049241
0.020000,17.006231,0.623551,17.020000,2.000000,0.000000,0.000000,0.049187
0.020000,17.046183,0.625517,17.060000,2.000000,0.000000,0.000000,0.049133
0.020000,17.086135,0.627480,17.100000,2.000000,0.000000,0.000000,0.049077
0.020000,17.126087,0.629441,17.140000,2.000000,0.000000,0.000000,0.049021
0.020000,17.166039,0.631400,17.180000,2.000000,0.000000,0.000000,0.048964
0.020000,17.205991,0.633357,17.220000,2.000000,0.000000,0.000000,0.048906
0.020000,17.245943,0.635311,17.260000,2.000000,0.000000,0.000000,0.048847
0.020000,17.285895,0.637263,17.300000,2.000000,0.000000,0.000000,0.048788
0.020000,17.325848,0.639213,17.340000,2.000000,0.000000,0.000000,0.048728
0.020000,17.365800,0.641160,17.380000,2.000000,0.000000,0.000000,0.048666
0.020000,17.405753,0.643104,17.420000,2.000000,0.000000,0.000000,0.048605
0.020000,17.445706,0.645047,17.460000,2.000000,0.000000,0.000000,0.048542
0.020000,17.485659,0.646986,17.500000,2.000000,0.000000,0.000000,0.048479
0.020000,17.525612,0.648923,17.540000,2.000000,0.000000,0.000000,0.048414
0.020000,17.565565,0.650858,17.580000,2.000000,0.000000,0.000000,0.048349
0.020000,17.605519,0.652790,17.620000,2.000000,0.000000,0.000000,0.048283
0.020000,17.645472,0.654719,17.660000,2.000000,0.000000,0.000000,0.048217
0.020000,17.685426,0.656646,17.700000,2.000000,0.000000,0.000000,0.048149
0.020000,17.725379,0.658569,17.740000,2.000000,0.000000,0.000000,0.048081
0.020000,17.765333,0.660491,17.780000,2.000000,0.000000,0.000000,0.048012
0.020000,17.805287,0.662409,17.820000,2.000000,0.000000,0.000000,0.047942
0.020000,17.845241,0.664324,17.860000,2.000000,0.000000,0.000000,0.047872
0.020000,17.885195,0.666237,17.900000,2.000000,0.000000,0.000000,0.047800
0.020000,17.925150,0.668147,17.940000,2.000000,0.000000,0.000000,0.047728
0.020000,17.965104,0.670054,17.980000,2.000000,0.000000,0.000000,0.047655
0.020000,18.005059,0.671958,18.020000,2.000000,0.000000,0.000000,0.047581
0.020000,18.045014,0.673859,18.060000,2.000000,0.000000,0.000000,0.047507
0.020000,18.084969,0.675757,18.100000,2.000000,0.000000,0.000000,0.047431
0.020000,18.124924,0.677652,18.140000,2.000000,0.000000,0.000000,0.047355
0.020000,18.164879,0.679544,18.180000,2.000000,0.000000,0.000000,0.047278
0.020000,18.204834,0.681433,18.220000,2.000000,0.000000,0.000000,0.047200
0.020000,18.244790,0.683319,18.260000,2.000000,0.000000,0.000000,0.047121
0.020000,18.284746,0.685201,18.300000,2.000000,0.000000,0.000000,0.047042
0.020000,18.324701,0.687081,18.340000,2.000000,0.000000,0.000000,0.046962
0.020000,18.364657,0.688957,18.380000,2.000000,0.000000,0.000000,0.046881
0.020000,18.404614,0.690830,18.420000,2.000000,0.000000,0.000000,0.046799
0.020000,18.444570,0.692699,18.460000,2.000000,0.000000,0.000000,0.046716
0.020000,18.484526,0.694566,18.500000,2.000000,0.000000,0.000000,0.046633
0.020000,18.524483,0.696429,18.540000,2.000000,0.000000,0.000000,0.046549
0.020000,18.564440,0.698288,18.580000,2.000000,0.000000,0.000000,0.046464
0.020000,18.604397,0.700144,18.620000,2.000000,0.000000,0.000000,0.046378
0.020000,18.644354,0.701997,18.660000,2.000000,0.000000,0.000000,0.046291
0.020000,18.684311,0.703846,18.700000,2.000000,0.000000,0.000000,0.046204
0.020000,18.724268,0.705692,18.740000,2.000000,0.000000,0.000000,0.046116
0.020000,18.764226,0.707534,18.780000,2.000000,0.000000,0.000000,0.046027
0.020000,18.804184,0.709373,18.820000,2.000000,0.000000,0.000000,0.045937
0.020000,18.844141,0.711208,18.860000,2.000000,0.000000,0.000000,0.045846
0.020000,18.884099,0.713039,18.900000,2.000000,0.000000,0.000000,0.045755
0.020000,18.924058,0.714867,18.940000,2.000000,0.000000,0.000000,0.045663
0.020000,18.964016,0.716691,18.980000,2.000000,0.000000,0.000000,0.045570
0.020000,19.003975,0.718511,19.020000,2.000000,0.000000,0.000000,0.045476
0.020000,19.043933,0.720328,19.060000,2.000000,0.000000,0.000000,0.045382
0.020000,19.083892,0.722141,19.100000,2.000000,0.000000,0.000000,0.045286
0.020000,19.123851,0.723950,19.140000,2.000000,0.000000,0.000000,0.045190
0.020000,19.163811,0.725755,19.180000,2.000000,0.000000,0.000000,0.045093
0.020000,19.203770,0.727556,19.220000,2.000000,0.000000,0.000000,0.044995
0.020000,19.243730,0.729353,19.260000,2.000000,0.000000,0.000000,0.044897
0.020000,19.283689,0.731146,19.300000,2.000000,0.000000,0.000000,0.044797
0.020000,19.323649,0.732936,19.340000,2.000000,0.000000,0.000000,0.044697
0.020000,19.363609,0.734721,19.380000,2.000000,0.000000,0.000000,0.044596
0.020000,19.403570,0.736502,19.420000,2.000000,0.000000,0.000000,0.044494
0.020000,19.443530,0.738279,19.460000,2.000000,0.000000,0.000000,0.044392
0.020000,19.483491,0.740052,19.500000,2.000000,0.000000,0.000000,0.044288
0.020000,19.523452,0.741821,19.540000,2.000000,0.000000,0.000000,0.044184
0.020000,19.563413,0.743586,19.580000,2.000000,0.000000,0.000000,0.044079
0.020000,19.603374,0.745346,19.620000,2.000000,0.000000,0.000000,0.043973
0.020000,19.643336,0.747103,19.660000,2.000000,0.000000,0.000000,0.043867
0.020000,19.683297,0.748855,19.700000,2.000000,0.000000,0.000000,0.043760
0.020000,19.723259,0.750602,19.740000,2.000000,0.000000,0.000000,0.043651
0.020000,19.763221,0.752346,19.780000,2.000000,0.000000,0.000000,0.043542
0.020000,19.803183,0.754084,19.820000,2.000000,0.000000,0.000000,0.043433
0.020000,19.843146,0.755819,19.860000,2.000000,0.000000,0.000000,0.043322
0.020000,19.883108,0.757549,19.900000,2.000000,0.000000,0.000000,0.043211
0.020000,19.923071,0.759275,19.940000,2.000000,0.000000,0.000000,0.043099
0.020000,19.963034,0.760996,19.980000,2.000000,0.000000,0.000000,0.042986
0.020000,20.002997,0.762713,20.020000,2.000000,0.000000,0.000000,0.042872
0.020000,20.042960,0.764425,20.060000,2.000000,0.000000,0.000000,0.042757
0.020000,20.082924,0.766132,20.100000,2.000000,0.000000,0.000000,0.042642
0.020000,20.122888,0.767835,20.140000,2.000000,0.000000,0.000000,0.042526
0.020000,20.162852,0.769533,20.180000,2.000000,0.000000,0.000000,0.042409
0.020000,20.202816,0.771227,20.220000,2.000000,0.000000,0.000000,0.042291
0.020000,20.242780,0.772915,20.260000,2.000000,0.000000,0.000000,0.042172
0.020000,20.282745,0.774599,20.300000,2.000000,0.000000,0.000000,0.042053
0.020000,20.322709,0.776279,20.340000,2.000000,0.000000,0.000000,0.041933
0.020000,20.362674,0.777953,20.380000,2.000000,0.000000,0.000000,0.041812
0.020000,20.402639,0.779623,20.420000,2.000000,0.000000,0.000000,0.041690
0.020000,20.442605,0.781287,20.460000,2.000000,0.000000,0.000000,0.041568
0.020000,20.482570,0.782947,20.500000,2.000000,0.000000,0.000000,0.041444
0.020000,20.522536,0.784602,20.540000,2.000000,0.000000,0.000000,0.041320
0.020000,20.562502,0.786252,20.580000,2.000000,0.000000,0.000000,0.041195
0.020000,20.602468,0.787897,20.620000,2.000000,0.000000,0.000000,0.041069
0.020000,20.642435,0.789536,20.660000,2.000000,0.000000,0.000000,0.040943
0.020000,20.682401,0.791171,20.700000,2.000000,0.000000,0.000000,0.040816
0.020000,20.722368,0.792801,20.740000,2.000000,0.000000,0.000000,0.040687
0.020000,20.762335,0.794425,20.780000,2.000000,0.000000,0.000000,0.040558
0.020000,20.802302,0.796044,20.820000,2.000000,0.000000,0.000000,0.040429
0.020000,20.842270,0.797659,20.860000,2.000000,0.000000,0.000000,0.040298
0.020000,20.882237,0.799267,20.900000,2.000000,0.000000,0.000000,0.040167
0.020000,20.922205,0.800871,20.940000,2.000000,0.000000,0.000000,0.040035
0.020000,20.962173,0.802469,20.980000,2.000000,0.000000,0.000000,0.039902
0.020000,21.002141,0.804062,21.020000,2.000000,0.000000,0.000000,0.039768
0.020000,21.042110,0.805650,21.060000,2.000000,0.000000,0.000000,0.039633
0.020000,21.082078,0.807232,21.100000,2.000000,0.000000,0.000000,0.039498
0.020000,21.122047,0.808809,21.140000,2.000000,0.000000,0.000000,0.039362
0.020000,21.162017,0.810380,21.180000,2.000000,0.000000,0.000000,0.039225
0.020000,21.201986,0.811946,21.220000,2.000000,0.000000,0.000000,0.039087
0.020000,21.241955,0.813506,21.260000,2.000000,0.000000,0.000000,0.038949
0.020000,21.281925,0.815061,21.300000,2.000000,0.000000,0.000000,0.038809
0.020000,21.321895,0.816610,21.340000,2.000000,0.000000,0.000000,0.038669
0.020000,21.361865,0.818154,21.380000,2.000000,0.000000,0.000000,0.038528
0.020000,21.401836,0.819692,21.420000,2.000000,0.000000,0.000000,0.038386
0.020000,21.441806,0.821224,21.460000,2.000000,0.000000,0.000000,0.038244
0.020000,21.481777,0.822751,21.500000,2.000000,0.000000,0.000000,0.038100
0.020000,21.521748,0.824271,21.540000,2.000000,0.000000,0.000000,0.037956
0.020000,21.561720,0.825786,21.580000,2.000000,0.000000,0.000000,0.037811
0.020000,21.601691,0.827295,21.620000,2.000000,0.000000,0.000000,0.037666
0.020000,21.641663,0.828799,21.660000,2.000000,0.000000,0.000000,0.037519
0.020000,21.681635,0.830296,21.700000,2.000000,0.000000,0.000000,0.037372
0.020000,21.721607,0.831788,21.740000,2.000000,0.000000,0.000000,0.037224
0.020000,21.761580,0.833273,21.780000,2.000000,0.000000,0.000000,0.037075
0.020000,21.801552,0.834753,21.820000,2.000000,0.000000,0.000000,0.036925
0.020000,21.841525,0.836227,21.860000,2.000000,0.000000,0.000000,0.036774
0.020000,21.881498,0.837694,21.900000,2.000000,0.000000,0.000000,0.036623
0.020000,21.921471,0.839156,21.940000,2.000000,0.000000,0.000000,0.036471
0.020000,21.961445,0.840611,21.980000,2.000000,0.000000,0.000000,0.036318
0.020000,22.001419,0.842061,22.020000,2.000000,0.000000,0.000000,0.036164
0.020000,22.041393,0.843504,22.060000,2.000000,0.000000,0.000000,0.036010
0.020000,22.081367,0.844941,22.100000,2.000000,0.000000,0.000000,0.035854
0.020000,22.121341,0.846372,22.140000,2.000000,0.000000,0.000000,0.035698
0.020000,22.161316,0.847796,22.180000,2.000000,0.000000,0.000000,0.035541
0.020000,22.201291,0.849214,22.220000,2.000000,0.000000,0.000000,0.035383
0.020000,22.241266,0.850626,22.260000,2.000000,0.000000,0.000000,0.035225
0.020000,22.281241,0.852032,22.300000,2.000000,0.000000,0.000000,0.035065
0.020000,22.321216,0.853431,22.340000,2.000000,0.000000,0.000000,0.034905
0.020000,22.361192,0.854823,22.380000,2.000000,0.000000,0.000000,0.034744
0.020000,22.401168,0.856210,22.420000,2.000000,0.000000,0.000000,0.034583
0.020000,22.441144,0.857590,22.460000,2.000000,0.000000,0.000000,0.034420
0.020000,22.481121,0.858963,22.500000,2.000000,0.000000,0.000000,0.034257
0.020000,22.521097,0.860330,22.540000,2.000000,0.000000,0.000000,0.034092
0.020000,22.561074,0.861690,22.580000,2.000000,0.000000,0.000000,0.033927
0.020000,22.601051,0.863043,22.620000,2.000000,0.000000,0.000000,0.033762
0.020000,22.641029,0.864390,22.660000,2.000000,0.000000,0.000000,0.033595
0.020000,22.681006,0.865730,22.700000,2.000000,0.000000,0.000000,0.033428
0.020000,22.720984,0.867064,22.740000,2.000000,0.000000,0.000000,0.033260
0.020000,22.760962,0.868391,22.780000,2.000000,0.000000,0.000000,0.033091
0.020000,22.800940,0.869711,22.820000,2.000000,0.000000,0.000000,0.032921
0.020000,22.840919,0.871024,22.860000,2.000000,0.000000,0.000000,0.032750
0.020000,22.880897,0.872330,22.900000,2.000000,0.000000,0.000000,0.032579
0.020000,22.920876,0.873630,22.940000,2.000000,0.000000,0.000000,0.032407
0.020000,22.960855,0.874922,22.980000,2.000000,0.000000,0.000000,0.032234
0.020000,23.000835,0.876208,23.020000,2.000000,0.000000,0.000000,0.032060
0.020000,23.040814,0.877487,23.060000,2.000000,0.000000,0.000000,0.031886
0.020000,23.080794,0.878758,23.100000,2.000000,0.000000,0.000000,0.031710
0.020000,23.120774,0.880023,23.140000,2.000000,0.000000,0.000000,0.031534
0.020000,23.160754,0.881281,23.180000,2.000000,0.000000,0.000000,0.031357
0.020000,23.200735,0.882531,23.220000,2.000000,0.000000,0.000000,0.031179
0.020000,23.240715,0.883774,23.260000,2.000000,0.000000,0.000000,0.031001
0.020000,23.280696,0.885011,23.300000,2.000000,0.000000,0.000000,0.030821
0.020000,23.320677,0.886240,23.340000,2.000000,0.000000,0.000000,0.030641
0.020000,23.360659,0.887462,23.380000,2.000000,0.000000,0.000000,0.030460
0.020000,23.400640,0.888676,23.420000,2.000000,0.000000,0.000000,0.030278
0.020000,23.440622,0.889883,23.460000,2.000000,0.000000,0.000000,0.030096
0.020000,23.480604,0.891083,23.500000,2.000000,0.000000,0.000000,0.029912
0.020000,23.520586,0.892276,23.540000,2.000000,0.000000,0.000000,0.029728
0.020000,23.560569,0.893461,23.580000,2.000000,0.000000,0.000000,0.029543
