dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,96.345250,58.455533,205.580000,2.000000,0.000000,0.000000,1.072722
0.020000,96.364356,58.490675,205.620000,2.000000,0.000000,0.000000,1.072918
0.020000,96.383455,58.525821,205.660000,2.000000,0.000000,0.000000,1.073114
0.020000,96.402547,58.560971,205.700000,2.000000,0.000000,0.000000,1.073308
0.020000,96.421633,58.596124,205.740000,2.000000,0.000000,0.000000,1.073501
0.020000,96.440711,58.631281,205.780000,2.000000,0.000000,0.000000,1.073694
0.020000,96.459783,58.666441,205.820000,2.000000,0.000000,0.000000,1.073885
0.020000,96.478848,58.701606,205.860000,2.000000,0.000000,0.000000,1.074075
0.020000,96.497907,58.736773,205.900000,2.000000,0.000000,0.000000,1.074264
0.020000,96.516959,58.771945,205.940000,2.000000,0.000000,0.000000,1.074452
0.020000,96.536004,58.807120,205.980000,2.000000,0.000000,0.000000,1.074640
0.020000,96.555043,58.842298,206.020000,2.000000,0.000000,0.000000,1.074826
0.020000,96.574075,58.877480,206.060000,2.000000,0.000000,0.000000,1.075011
0.020000,96.593101,58.912666,206.100000,2.000000,0.000000,0.000000,1.075195
0.020000,96.612120,58.947855,206.140000,2.000000,0.000000,0.000000,1.075378
0.020000,96.631133,58.983047,206.180000,2.000000,0.000000,0.000000,1.075560
0.020000,96.650139,59.018243,206.220000,2.000000,0.000000,0.000000,1.075741
0.020000,96.669139,59.053443,206.260000,2.000000,0.000000,0.000000,1.075921
0.020000,96.688133,59.088646,206.300000,2.000000,0.000000,0.000000,1.076099
0.020000,96.707120,59.123852,206.340000,2.000000,0.000000,0.000000,1.076277
0.020000,96.726102,59.159061,206.380000,2.000000,0.000000,0.000000,1.076454
0.020000,96.745077,59.194274,206.420000,2.000000,0.000000,0.000000,1.076630
0.020000,96.764045,59.229490,206.460000,2.000000,0.000000,0.000000,1.076805
0.020000,96.783008,59.264710,206.500000,2.000000,0.000000,0.000000,1.076979
0.020000,96.801965,59.299933,206.540000,2.000000,0.000000,0.000000,1.077151
0.020000,96.820915,59.335159,206.580000,2.000000,0.000000,0.000000,1.077323
0.020000,96.839860,59.370388,206.620000,2.000000,0.000000,0.000000,1.077494
0.020000,96.858798,59.405621,206.660000,2.000000,0.000000,0.000000,1.077664
0.020000,96.877731,59.440857,206.700000,2.000000,0.000000,0.000000,1.077832
0.020000,96.896657,59.476096,206.740000,2.000000,0.000000,0.000000,1.078000
0.020000,96.915578,59.511338,206.780000,2.000000,0.000000,0.000000,1.078167
0.020000,96.934493,59.546583,206.820000,2.000000,0.000000,0.000000,1.078332
0.020000,96.953402,59.581831,206.860000,2.000000,0.000000,0.000000,1.078497
0.020000,96.972305,59.617083,206.900000,2.000000,0.000000,0.000000,1.078661
0.020000,96.991203,59.652337,206.940000,2.000000,0.000000,0.000000,1.078823
0.020000,97.010094,59.687595,206.980000,2.000000,0.000000,0.000000,1.078985
0.020000,97.028981,59.722856,207.020000,2.000000,0.000000,0.000000,1.079146
0.020000,97.047861,59.758119,207.060000,2.000000,0.000000,0.000000,1.079305
0.020000,97.066736,59.793386,207.100000,2.000000,0.000000,0.000000,1.079464
0.020000,97.085605,59.828656,207.140000,2.000000,0.000000,0.000000,1.079622
0.020000,97.104469,59.863928,207.180000,2.000000,0.000000,0.000000,1.079779
0.020000,97.123327,59.899204,207.220000,2.000000,0.000000,0.000000,1.079934
0.020000,97.142180,59.934483,207.260000,2.000000,0.000000,0.000000,1.080089
0.020000,97.161027,59.969764,207.300000,2.000000,0.000000,0.000000,1.080243
0.020000,97.179869,60.005048,207.340000,2.000000,0.000000,0.000000,1.080395
0.020000,97.198705,60.040336,207.380000,2.000000,0.000000,0.000000,1.080547
0.020000,97.217537,60.075626,207.420000,2.000000,0.000000,0.000000,1.080698
0.020000,97.236362,60.110918,207.460000,2.000000,0.000000,0.000000,1.080848
0.020000,97.255183,60.146214,207.500000,2.000000,0.000000,0.000000,1.080996
0.020000,97.273998,60.181513,207.540000,2.000000,0.000000,0.000000,1.081144
0.020000,97.292808,60.216814,207.580000,2.000000,0.000000,0.000000,1.081291
0.020000,97.311613,60.252118,207.620000,2.000000,0.000000,0.000000,1.081437
0.020000,97.330413,60.287425,207.660000,2.000000,0.000000,0.000000,1.081582
0.020000,97.349208,60.322734,207.700000,2.000000,0.000000,0.000000,1.081726
0.020000,97.367998,60.358046,207.740000,2.000000,0.000000,0.000000,1.081869
0.020000,97.386782,60.393361,207.780000,2.000000,0.000000,0.000000,1.082010
0.020000,97.405562,60.428678,207.820000,2.000000,0.000000,0.000000,1.082151
0.020000,97.424337,60.463999,207.860000,2.000000,0.000000,0.000000,1.082291
0.020000,97.443107,60.499321,207.900000,2.000000,0.000000,0.000000,1.082430
0.020000,97.461872,60.534647,207.940000,2.000000,0.000000,0.000000,1.082568
0.020000,97.480632,60.569975,207.980000,2.000000,0.000000,0.000000,1.082705
0.020000,97.499387,60.605305,208.020000,2.000000,0.000000,0.000000,1.082841
0.020000,97.518137,60.640638,208.060000,2.000000,0.000000,0.000000,1.082977
0.020000,97.536883,60.675974,208.100000,2.000000,0.000000,0.000000,1.083111
0.020000,97.555624,60.711312,208.140000,2.000000,0.000000,0.000000,1.083244
0.020000,97.574360,60.746652,208.180000,2.000000,0.000000,0.000000,1.083376
0.020000,97.593092,60.781995,208.220000,2.000000,0.000000,0.000000,1.083507
0.020000,97.611819,60.817341,208.260000,2.000000,0.000000,0.000000,1.083638
0.020000,97.630541,60.852688,208.300000,2.000000,0.000000,0.000000,1.083767
0.020000,97.649259,60.888039,208.340000,2.000000,0.000000,0.000000,1.083895
0.020000,97.667972,60.923391,208.380000,2.000000,0.000000,0.000000,1.084023
0.020000,97.686681,60.958746,208.420000,2.000000,0.000000,0.000000,1.084149
0.020000,97.705386,60.994104,208.460000,2.000000,0.000000,0.000000,1.084274
0.020000,97.724085,61.029464,208.500000,2.000000,0.000000,0.000000,1.084399
0.020000,97.742781,61.064826,208.540000,2.000000,0.000000,0.000000,1.084522
0.020000,97.761472,61.100190,208.580000,2.000000,0.000000,0.000000,1.084645
0.020000,97.780159,61.135557,208.620000,2.000000,0.000000,0.000000,1.084767
0.020000,97.798842,61.170926,208.660000,2.000000,0.000000,0.000000,1.084887
0.020000,97.817520,61.206297,208.700000,2.000000,0.000000,0.000000,1.085007
0.020000,97.836194,61.241670,208.740000,2.000000,0.000000,0.000000,1.085126
0.020000,97.854864,61.277046,208.780000,2.000000,0.000000,0.000000,1.085244
0.020000,97.873530,61.312423,208.820000,2.000000,0.000000,0.000000,1.085360
0.020000,97.892192,61.347803,208.860000,2.000000,0.000000,0.000000,1.085476
0.020000,97.910849,61.383185,208.900000,2.000000,0.000000,0.000000,1.085591
0.020000,97.929503,61.418570,208.940000,2.000000,0.000000,0.000000,1.085705
0.020000,97.948153,61.453956,208.980000,2.000000,0.000000,0.000000,1.085818
0.020000,97.966798,61.489345,209.020000,2.000000,0.000000,0.000000,1.085931
0.020000,97.985440,61.524735,209.060000,2.000000,0.000000,0.000000,1.086042
0.020000,98.004077,61.560128,209.100000,2.000000,0.000000,0.000000,1.086152
0.020000,98.022711,61.595522,209.140000,2.000000,0.000000,0.000000,1.086261
0.020000,98.041341,61.630919,209.180000,2.000000,0.000000,0.000000,1.086369
0.020000,98.059967,61.666318,209.220000,2.000000,0.000000,0.000000,1.086477
0.020000,98.078590,61.701718,209.260000,2.000000,0.000000,0.000000,1.086583
0.020000,98.097208,61.737121,209.300000,2.000000,0.000000,0.000000,1.086689
0.020000,98.115823,61.772526,209.340000,2.000000,0.000000,0.000000,1.086793
0.020000,98.134434,61.807932,209.380000,2.000000,0.000000,0.000000,1.086897
0.020000,98.153042,61.843341,209.420000,2.000000,0.000000,0.000000,1.087000
0.020000,98.171646,61.878751,209.460000,2.000000,0.000000,0.000000,1.087101
0.020000,98.190246,61.914163,209.500000,2.000000,0.000000,0.000000,1.087202
0.020000,98.208843,61.949577,209.540000,2.000000,0.000000,0.000000,1.087302
0.020000,98.227436,61.984993,209.580000,2.000000,0.000000,0.000000,1.087401
0.020000,98.246026,62.020411,209.620000,2.000000,0.000000,0.000000,1.087499
0.020000,98.264612,62.055831,209.660000,2.000000,0.000000,0.000000,1.087596
0.020000,98.283195,62.091252,209.700000,2.000000,0.000000,0.000000,1.087692
0.020000,98.301775,62.126675,209.740000,2.000000,0.000000,0.000000,1.087787
0.020000,98.320351,62.162100,209.780000,2.000000,0.000000,0.000000,1.087882
0.020000,98.338924,62.197527,209.820000,2.000000,0.000000,0.000000,1.087975
0.020000,98.357493,62.232955,209.860000,2.000000,0.000000,0.000000,1.088067
0.020000,98.376060,62.268385,209.900000,2.000000,0.000000,0.000000,1.088159
0.020000,98.394623,62.303817,209.940000,2.000000,0.000000,0.000000,1.088249
0.020000,98.413183,62.339251,209.980000,2.000000,0.000000,0.000000,1.088339
0.020000,98.431739,62.374686,210.020000,2.000000,0.000000,0.000000,1.088428
0.020000,98.450293,62.410123,210.060000,2.000000,0.000000,0.000000,1.088516
0.020000,98.468844,62.445561,210.100000,2.000000,0.000000,0.000000,1.088602
0.020000,98.487391,62.481001,210.140000,2.000000,0.000000,0.000000,1.088688
0.020000,98.505935,62.516442,210.180000,2.000000,0.000000,0.000000,1.088773
0.020000,98.524477,62.551886,210.220000,2.000000,0.000000,0.000000,1.088857
0.020000,98.543015,62.587330,210.260000,2.000000,0.000000,0.000000,1.088940
0.020000,98.561551,62.622776,210.300000,2.000000,0.000000,0.000000,1.089023
0.020000,98.580083,62.658224,210.340000,2.000000,0.000000,0.000000,1.089104
0.020000,98.598613,62.693673,210.380000,2.000000,0.000000,0.000000,1.089184
0.020000,98.617140,62.729124,210.420000,2.000000,0.000000,0.000000,1.089264
0.020000,98.635664,62.764576,210.460000,2.000000,0.000000,0.000000,1.089342
0.020000,98.654186,62.800030,210.500000,2.000000,0.000000,0.000000,1.089420
0.020000,98.672704,62.835485,210.540000,2.000000,0.000000,0.000000,1.089497
0.020000,98.691220,62.870941,210.580000,2.000000,0.000000,0.000000,1.089572
0.020000,98.709733,62.906399,210.620000,2.000000,0.000000,0.000000,1.089647
0.020000,98.728244,62.941859,210.660000,2.000000,0.000000,0.000000,1.089721
0.020000,98.746752,62.977319,210.700000,2.000000,0.000000,0.000000,1.089794
0.020000,98.765257,63.012781,210.740000,2.000000,0.000000,0.000000,1.089866
0.020000,98.783760,63.048244,210.780000,2.000000,0.000000,0.000000,1.089937
0.020000,98.802261,63.083709,210.820000,2.000000,0.000000,0.000000,1.090008
0.020000,98.820759,63.119175,210.860000,2.000000,0.000000,0.000000,1.090077
0.020000,98.839254,63.154642,210.900000,2.000000,0.000000,0.000000,1.090145
0.020000,98.857747,63.190110,210.940000,2.000000,0.000000,0.000000,1.090213
0.020000,98.876238,63.225580,210.980000,2.000000,0.000000,0.000000,1.090279
0.020000,98.894726,63.261051,211.020000,2.000000,0.000000,0.000000,1.090345
0.020000,98.913212,63.296523,211.060000,2.000000,0.000000,0.000000,1.090410
0.020000,98.931696,63.331996,211.100000,2.000000,0.000000,0.000000,1.090474
0.020000,98.950177,63.367470,211.140000,2.000000,0.000000,0.000000,1.090537
0.020000,98.968657,63.402946,211.180000,2.000000,0.000000,0.000000,1.090599
0.020000,98.987134,63.438423,211.220000,2.000000,0.000000,0.000000,1.090660
0.020000,99.005609,63.473901,211.260000,2.000000,0.000000,0.000000,1.090720
0.020000,99.024082,63.509380,211.300000,2.000000,0.000000,0.000000,1.090779
0.020000,99.042552,63.544860,211.340000,2.000000,0.000000,0.000000,1.090838
0.020000,99.061021,63.580341,211.380000,2.000000,0.000000,0.000000,1.090895
0.020000,99.079488,63.615823,211.420000,2.000000,0.000000,0.000000,1.090952
0.020000,99.097952,63.651306,211.460000,2.000000,0.000000,0.000000,1.091007
0.020000,99.116415,63.686790,211.500000,2.000000,0.000000,0.000000,1.091062
0.020000,99.134876,63.722275,211.540000,2.000000,0.000000,0.000000,1.091116
0.020000,99.153335,63.757762,211.580000,2.000000,0.000000,0.000000,1.091169
0.020000,99.171792,63.793249,211.620000,2.000000,0.000000,0.000000,1.091221
0.020000,99.190247,63.828737,211.660000,2.000000,0.000000,0.000000,1.091272
0.020000,99.208700,63.864226,211.700000,2.000000,0.000000,0.000000,1.091322
0.020000,99.227152,63.899716,211.740000,2.000000,0.000000,0.000000,1.091372
0.020000,99.245602,63.935207,211.780000,2.000000,0.000000,0.000000,1.091420
0.020000,99.264050,63.970699,211.820000,2.000000,0.000000,0.000000,1.091468
0.020000,99.282496,64.006191,211.860000,2.000000,0.000000,0.000000,1.091514
0.020000,99.300941,64.041685,211.900000,2.000000,0.000000,0.000000,1.091560
0.020000,99.319385,64.077179,211.940000,2.000000,0.000000,0.000000,1.091605
0.020000,99.337826,64.112674,211.980000,2.000000,0.000000,0.000000,1.091649
0.020000,99.356266,64.148170,212.020000,2.000000,0.000000,0.000000,1.091692
0.020000,99.374705,64.183667,212.060000,2.000000,0.000000,0.000000,1.091734
0.020000,99.393142,64.219164,212.100000,2.000000,0.000000,0.000000,1.091775
0.020000,99.411578,64.254662,212.140000,2.000000,0.000000,0.000000,1.091815
0.020000,99.430012,64.290161,212.180000,2.000000,0.000000,0.000000,1.091855
0.020000,99.448445,64.325661,212.220000,2.000000,0.000000,0.000000,1.091893
0.020000,99.466877,64.361161,212.260000,2.000000,0.000000,0.000000,1.091931
0.020000,99.485307,64.396662,212.300000,2.000000,0.000000,0.000000,1.091967
0.020000,99.503736,64.432164,212.340000,2.000000,0.000000,0.000000,1.092003
0.020000,99.522164,64.467667,212.380000,2.000000,0.000000,0.000000,1.092038
0.020000,99.540590,64.503170,212.420000,2.000000,0.000000,0.000000,1.092072
0.020000,99.559016,64.538673,212.460000,2.000000,0.000000,0.000000,1.092105
0.020000,99.577440,64.574177,212.500000,2.000000,0.000000,0.000000,1.092137
0.020000,99.595863,64.609682,212.540000,2.000000,0.000000,0.000000,1.092168
0.020000,99.614285,64.645188,212.580000,2.000000,0.000000,0.000000,1.092199
0.020000,99.632705,64.680694,212.620000,2.000000,0.000000,0.000000,1.092228
0.020000,99.651125,64.716200,212.660000,2.000000,0.000000,0.000000,1.092257
0.020000,99.669544,64.751707,212.700000,2.000000,0.000000,0.000000,1.092284
0.020000,99.687962,64.787215,212.740000,2.000000,0.000000,0.000000,1.092311
0.020000,99.706379,64.822723,212.780000,2.000000,0.000000,0.000000,1.092337
0.020000,99.724795,64.858231,212.820000,2.000000,0.000000,0.000000,1.092362
0.020000,99.743210,64.893740,212.860000,2.000000,0.000000,0.000000,1.092386
0.020000,99.761624,64.929249,212.900000,2.000000,0.000000,0.000000,1.092409
0.020000,99.780038,64.964759,212.940000,2.000000,0.000000,0.000000,1.092432
0.020000,99.798451,65.000269,212.980000,2.000000,0.000000,0.000000,1.092453
0.020000,99.816863,65.035780,213.020000,2.000000,0.000000,0.000000,1.092474
0.020000,99.835274,65.071291,213.060000,2.000000,0.000000,0.000000,1.092493
0.020000,99.853685,65.106802,213.100000,2.000000,0.000000,0.000000,1.092512
0.020000,99.872095,65.142313,213.140000,2.000000,0.000000,0.000000,1.092530
0.020000,99.890504,65.177825,213.180000,2.000000,0.000000,0.000000,1.092547
0.020000,99.908913,65.213338,213.220000,2.000000,0.000000,0.000000,1.092563
0.020000,99.927321,65.248850,213.260000,2.000000,0.000000,0.000000,1.092578
0.020000,99.945729,65.284363,213.300000,2.000000,0.000000,0.000000,1.092592
0.020000,99.964136,65.319876,213.340000,2.000000,0.000000,0.000000,1.092605
0.020000,99.982542,65.355389,213.380000,2.000000,0.000000,0.000000,1.092618
0.020000,100.000949,65.390903,213.420000,2.000000,0.000000,0.000000,1.092629
0.020000,100.019355,65.426416,213.460000,2.000000,0.000000,0.000000,1.092640
0.020000,100.037760,65.461930,213.500000,2.000000,0.000000,0.000000,1.092650
0.020000,100.056165,65.497444,213.540000,2.000000,0.000000,0.000000,1.092658
0.020000,100.074570,65.532958,213.580000,2.000000,0.000000,0.000000,1.092666
0.020000,100.092975,65.568473,213.620000,2.000000,0.000000,0.000000,1.092673
0.020000,100.111379,65.603987,213.660000,2.000000,0.000000,0.000000,1.092680
0.020000,100.129784,65.639502,213.700000,2.000000,0.000000,0.000000,1.092685
0.020000,100.148188,65.675017,213.740000,2.000000,0.000000,0.000000,1.092689
0.020000,100.166592,65.710531,213.780000,2.000000,0.000000,0.000000,1.092693
0.020000,100.184995,65.746046,213.820000,2.000000,0.000000,0.000000,1.092695
0.020000,100.203399,65.781561,213.860000,2.000000,0.000000,0.000000,1.092697
0.020000,100.221803,65.817076,213.900000,2.000000,0.000000,0.000000,1.092698
0.020000,100.240207,65.852591,213.940000,2.000000,0.000000,0.000000,1.092698
0.020000,100.258610,65.888105,213.980000,2.000000,0.000000,0.000000,1.092697
0.020000,100.277014,65.923620,214.020000,2.000000,0.000000,0.000000,1.092695
0.020000,100.295418,65.959135,214.060000,2.000000,0.000000,0.000000,1.092692
0.020000,100.313822,65.994650,214.100000,2.000000,0.000000,0.000000,1.092688
0.020000,100.332226,66.030164,214.140000,2.000000,0.000000,0.000000,1.092684
0.020000,100.350630,66.065679,214.180000,2.000000,0.000000,0.000000,1.092678
0.020000,100.369035,66.101193,214.220000,2.000000,0.000000,0.000000,1.092672
0.020000,100.387439,66.136708,214.260000,2.000000,0.000000,0.000000,1.092664
0.020000,100.405844,66.172222,214.300000,2.000000,0.000000,0.000000,1.092656
0.020000,100.424250,66.207736,214.340000,2.000000,0.000000,0.000000,1.092647
0.020000,100.442655,66.243250,214.380000,2.000000,0.000000,0.000000,1.092637
0.020000,100.461061,66.278763,214.420000,2.000000,0.000000,0.000000,1.092626
0.020000,100.479468,66.314277,214.460000,2.000000,0.000000,0.000000,1.092615
0.020000,100.497875,66.349790,214.500000,2.000000,0.000000,0.000000,1.092602
0.020000,100.516282,66.385303,214.540000,2.000000,0.000000,0.000000,1.092588
0.020000,100.534690,66.420816,214.580000,2.000000,0.000000,0.000000,1.092574
0.020000,100.553098,66.456328,214.620000,2.000000,0.000000,0.000000,1.092559
0.020000,100.571507,66.491840,214.660000,2.000000,0.000000,0.000000,1.092542
0.020000,100.589916,66.527352,214.700000,2.000000,0.000000,0.000000,1.092525
0.020000,100.608326,66.562864,214.740000,2.000000,0.000000,0.000000,1.092507
0.020000,100.626737,66.598375,214.780000,2.000000,0.000000,0.000000,1.092488
0.020000,100.645149,66.633886,214.820000,2.000000,0.000000,0.000000,1.092469
0.020000,100.663561,66.669396,214.860000,2.000000,0.000000,0.000000,1.092448
0.020000,100.681974,66.704906,214.900000,2.000000,0.000000,0.000000,1.092426
0.020000,100.700388,66.740416,214.940000,2.000000,0.000000,0.000000,1.092404
0.020000,100.718802,66.775925,214.980000,2.000000,0.000000,0.000000,1.092380
0.020000,100.737217,66.811434,215.020000,2.000000,0.000000,0.000000,1.092356
0.020000,100.755634,66.846942,215.060000,2.000000,0.000000,0.000000,1.092331
0.020000,100.774051,66.882450,215.100000,2.000000,0.000000,0.000000,1.092305
0.020000,100.792469,66.917957,215.140000,2.000000,0.000000,0.000000,1.092278
0.020000,100.810888,66.953464,215.180000,2.000000,0.000000,0.000000,1.092250
0.020000,100.829308,66.988970,215.220000,2.000000,0.000000,0.000000,1.092221
0.020000,100.847729,67.024476,215.260000,2.000000,0.000000,0.000000,1.092191
0.020000,100.866151,67.059982,215.300000,2.000000,0.000000,0.000000,1.092161
0.020000,100.884575,67.095486,215.340000,2.000000,0.000000,0.000000,1.092129
0.020000,100.902999,67.130990,215.380000,2.000000,0.000000,0.000000,1.092097
0.020000,100.921425,67.166494,215.420000,2.000000,0.000000,0.000000,1.092063
0.020000,100.939852,67.201997,215.460000,2.000000,0.000000,0.000000,1.092029
0.020000,100.958280,67.237499,215.500000,2.000000,0.000000,0.000000,1.091994
0.020000,100.976709,67.273000,215.540000,2.000000,0.000000,0.000000,1.091958
0.020000,100.995139,67.308501,215.580000,2.000000,0.000000,0.000000,1.091921
0.020000,101.013571,67.344001,215.620000,2.000000,0.000000,0.000000,1.091883
0.020000,101.032005,67.379501,215.660000,2.000000,0.000000,0.000000,1.091845
0.020000,101.050439,67.415000,215.700000,2.000000,0.000000,0.000000,1.091805
0.020000,101.068875,67.450498,215.740000,2.000000,0.000000,0.000000,1.091765
0.020000,101.087313,67.485995,215.780000,2.000000,0.000000,0.000000,1.091723
0.020000,101.105752,67.521492,215.820000,2.000000,0.000000,0.000000,1.091681
0.020000,101.124192,67.556987,215.860000,2.000000,0.000000,0.000000,1.091638
0.020000,101.142635,67.592482,215.900000,2.000000,0.000000,0.000000,1.091594
0.020000,101.161078,67.627976,215.940000,2.000000,0.000000,0.000000,1.091549
0.020000,101.179524,67.663470,215.980000,2.000000,0.000000,0.000000,1.091503
0.020000,101.197970,67.698962,216.020000,2.000000,0.000000,0.000000,1.091456
0.020000,101.216419,67.734454,216.060000,2.000000,0.000000,0.000000,1.091408
0.020000,101.234869,67.769944,216.100000,2.000000,0.000000,0.000000,1.091359
0.020000,101.253321,67.805434,216.140000,2.000000,0.000000,0.000000,1.091310
0.020000,101.271775,67.840923,216.180000,2.000000,0.000000,0.000000,1.091259
0.020000,101.290231,67.876411,216.220000,2.000000,0.000000,0.000000,1.091208
0.020000,101.308688,67.911898,216.260000,2.000000,0.000000,0.000000,1.091156
0.020000,101.327148,67.947383,216.300000,2.000000,0.000000,0.000000,1.091103
0.020000,101.345609,67.982868,216.340000,2.000000,0.000000,0.000000,1.091049
0.020000,101.364072,68.018352,216.380000,2.000000,0.000000,0.000000,1.090994
0.020000,101.382537,68.053835,216.420000,2.000000,0.000000,0.000000,1.090938
0.020000,101.401005,68.089317,216.460000,2.000000,0.000000,0.000000,1.090881
0.020000,101.419474,68.124798,216.500000,2.000000,0.000000,0.000000,1.090823
0.020000,101.437945,68.160278,216.540000,2.000000,0.000000,0.000000,1.090765
0.020000,101.456418,68.195756,216.580000,2.000000,0.000000,0.000000,1.090705
0.020000,101.474894,68.231234,216.620000,2.000000,0.000000,0.000000,1.090645
0.020000,101.493371,68.266710,216.660000,2.000000,0.000000,0.000000,1.090583
0.020000,101.511851,68.302186,216.700000,2.000000,0.000000,0.000000,1.090521
0.020000,101.530333,68.337660,216.740000,2.000000,0.000000,0.000000,1.090458
0.020000,101.548818,68.373133,216.780000,2.000000,0.000000,0.000000,1.090394
0.020000,101.567304,68.408605,216.820000,2.000000,0.000000,0.000000,1.090329
0.020000,101.585793,68.444075,216.860000,2.000000,0.000000,0.000000,1.090263
0.020000,101.604284,68.479544,216.900000,2.000000,0.000000,0.000000,1.090196
0.020000,101.622778,68.515013,216.940000,2.000000,0.000000,0.000000,1.090128
0.020000,101.641274,68.550479,216.980000,2.000000,0.000000,0.000000,1.090060
0.020000,101.659773,68.585945,217.020000,2.000000,0.000000,0.000000,1.089990
0.020000,101.678274,68.621409,217.060000,2.000000,0.000000,0.000000,1.089920
0.020000,101.696777,68.656872,217.100000,2.000000,0.000000,0.000000,1.089848
0.020000,101.715283,68.692334,217.140000,2.000000,0.000000,0.000000,1.089776
0.020000,101.733792,68.727794,217.180000,2.000000,0.000000,0.000000,1.089703
0.020000,101.752303,68.763253,217.220000,2.000000,0.000000,0.000000,1.089628
0.020000,101.770817,68.798710,217.260000,2.000000,0.000000,0.000000,1.089553
0.020000,101.789334,68.834166,217.300000,2.000000,0.000000,0.000000,1.089477
0.020000,101.807853,68.869621,217.340000,2.000000,0.000000,0.000000,1.089400
0.020000,101.826375,68.905074,217.380000,2.000000,0.000000,0.000000,1.089323
0.020000,101.844900,68.940526,217.420000,2.000000,0.000000,0.000000,1.089244
0.020000,101.863428,68.975976,217.460000,2.000000,0.000000,0.000000,1.089164
0.020000,101.881958,69.011425,217.500000,2.000000,0.000000,0.000000,1.089084
0.020000,101.900491,69.046873,217.540000,2.000000,0.000000,0.000000,1.089002
0.020000,101.919028,69.082319,217.580000,2.000000,0.000000,0.000000,1.088920
0.020000,101.937567,69.117763,217.620000,2.000000,0.000000,0.000000,1.088836
0.020000,101.956109,69.153206,217.660000,2.000000,0.000000,0.000000,1.088752
0.020000,101.974654,69.188647,217.700000,2.000000,0.000000,0.000000,1.088667
0.020000,101.993202,69.224086,217.740000,2.000000,0.000000,0.000000,1.088581
0.020000,102.011754,69.259524,217.780000,2.000000,0.000000,0.000000,1.088494
0.020000,102.030308,69.294961,217.820000,2.000000,0.000000,0.000000,1.088406
0.020000,102.048866,69.330395,217.860000,2.000000,0.000000,0.000000,1.088317
0.020000,102.067426,69.365828,217.900000,2.000000,0.000000,0.000000,1.088227
0.020000,102.085990,69.401260,217.940000,2.000000,0.000000,0.000000,1.088136
0.020000,102.104557,69.436690,217.980000,2.000000,0.000000,0.000000,1.088044
0.020000,102.123128,69.472117,218.020000,2.000000,0.000000,0.000000,1.087952
0.020000,102.141701,69.507544,218.060000,2.000000,0.000000,0.000000,1.087858
0.020000,102.160278,69.542968,218.100000,2.000000,0.000000,0.000000,1.087764
0.020000,102.178859,69.578391,218.140000,2.000000,0.000000,0.000000,1.087668
0.020000,102.197442,69.613812,218.180000,2.000000,0.000000,0.000000,1.087572
0.020000,102.216030,69.649231,218.220000,2.000000,0.000000,0.000000,1.087475
0.020000,102.234620,69.684648,218.260000,2.000000,0.000000,0.000000,1.087376
0.020000,102.253214,69.720064,218.300000,2.000000,0.000000,0.000000,1.087277
0.020000,102.271812,69.755478,218.340000,2.000000,0.000000,0.000000,1.087177
0.020000,102.290413,69.790889,218.380000,2.000000,0.000000,0.000000,1.087076
0.020000,102.309018,69.826299,218.420000,2.000000,0.000000,0.000000,1.086974
0.020000,102.327627,69.861707,218.460000,2.000000,0.000000,0.000000,1.086871
0.020000,102.346239,69.897113,218.500000,2.000000,0.000000,0.000000,1.086767
0.020000,102.364855,69.932517,218.540000,2.000000,0.000000,0.000000,1.086662
0.020000,102.383474,69.967919,218.580000,2.000000,0.000000,0.000000,1.086557
0.020000,102.402097,70.003320,218.620000,2.000000,0.000000,0.000000,1.086450
0.020000,102.420724,70.038718,218.660000,2.000000,0.000000,0.000000,1.086342
0.020000,102.439355,70.074114,218.700000,2.000000,0.000000,0.000000,1.086234
0.020000,102.457990,70.109508,218.740000,2.000000,0.000000,0.000000,1.086124
0.020000,102.476629,70.144900,218.780000,2.000000,0.000000,0.000000,1.086014
0.020000,102.495271,70.180290,218.820000,2.000000,0.000000,0.000000,1.085903
0.020000,102.513918,70.215678,218.860000,2.000000,0.000000,0.000000,1.085790
0.020000,102.532569,70.251064,218.900000,2.000000,0.000000,0.000000,1.085677
0.020000,102.551223,70.286448,218.940000,2.000000,0.000000,0.000000,1.085563
0.020000,102.569882,70.321829,218.980000,2.000000,0.000000,0.000000,1.085447
0.020000,102.588545,70.357209,219.020000,2.000000,0.000000,0.000000,1.085331
0.020000,102.607211,70.392586,219.060000,2.000000,0.000000,0.000000,1.085214
0.020000,102.625882,70.427961,219.100000,2.000000,0.000000,0.000000,1.085096
0.020000,102.644558,70.463334,219.140000,2.000000,0.000000,0.000000,1.084977
0.020000,102.663237,70.498704,219.180000,2.000000,0.000000,0.000000,1.084857
0.020000,102.681921,70.534073,219.220000,2.000000,0.000000,0.000000,1.084736
0.020000,102.700609,70.569439,219.260000,2.000000,0.000000,0.000000,1.084614
0.020000,102.719301,70.604803,219.300000,2.000000,0.000000,0.000000,1.084492
0.020000,102.737998,70.640164,219.340000,2.000000,0.000000,0.000000,1.084368
0.020000,102.756699,70.675523,219.380000,2.000000,0.000000,0.000000,1.084243
0.020000,102.775404,70.710880,219.420000,2.000000,0.000000,0.000000,1.084117
0.020000,102.794114,70.746234,219.460000,2.000000,0.000000,0.000000,1.083991
0.020000,102.812829,70.781587,219.500000,2.000000,0.000000,0.000000,1.083863
